threshold	A	u(A)
8388	1.5068136212154697	0.0006245308804491333
8393	1.5056511428571429	0.0015874515192354703
8395	1.506943378064516	0.0006160974582642998
8396	1.5086060792307692	0.0005828228941764355
8398	1.5065142730434782	0.0006193769276195819
8399	1.506128955652174	0.0006193231781876519
8400	1.5070786200000001	0.00099026826108572
8401	1.506285822857143	0.0015876785428272098
8403	1.50695736	0.0005882909564361835
8403	1.5081326060869567	0.0006196024821077781
8404	1.5073429219672132	0.0006211827555240527
8405	1.5068934875675675	0.0006177534053695427
8408	1.5067107443946188	0.0005626401434595345
8409	1.5073851947208121	0.000598709229208537
8412	1.5069662217391304	0.0006194399491698119
8413	1.506615088390244	0.0005868091310056218
8413	1.5072054304864866	0.0006177967747671305
8414	1.5075202888421053	0.0006096568580698201
8417	1.50688512	0.0005825973795361871
8431	1.5034133296551724	0.0015590540564205497
8431	1.505016844137931	0.0015596184986392172
8433	1.5071816383098593	0.0009972407152552753
8435	1.5072517423728815	0.0006316105757732628
8437	1.5052107000000001	0.0009898516585695996
8439	1.5076746	0.0015881748760892217
8439	1.5082119771428573	0.000957821201387532
8441	1.5065067888	0.0005940844776439253
8442	1.5063237663157896	0.000963692560719853
8443	1.5072116577578476	0.0005627035796448132
8445	1.5060580457142858	0.0015875970816212116
8447	1.5073607373913045	0.0005840654326596701
8453	1.5066574902857144	0.0005797867582882806
8453	1.5070514672432431	0.0006177753707150927
8453	1.5087159437837838	0.0009771542607533116
8455	1.5064586569014085	0.0005756635003724383
8456	1.5062045953846155	0.0005825081120045837
8457	1.5071642731491712	0.0006245801698485858
8457	1.507199142857143	0.001588005019372029
8457	1.507371717735849	0.0005771381975696023
8458	1.5067185331979696	0.0005986194107679791
8462	1.50583936	0.000989991942938229
8462	1.507176723546798	0.0005897672829927879
8464	1.5078075034196892	0.000604939109418409
8466	1.507757047826087	0.0006195501666211707
8467	1.506971482105263	0.0006095815807980721
8471	1.5061279020560747	0.0005742741339664898
8472	1.506789395027027	0.0006177389308202038
8476	1.5068367760427808	0.0006144331872417527
8477	1.506787274716981	0.0005770622948697198
8479	1.5068275	0.0009902122924209898
8480	1.5082790080000001	0.0006264697408478072
8481	1.5065843657142857	0.0005896886521523441
8483	1.5078287929411764	0.0005884062979140916
8485	1.5077901046153845	0.0005827160101381021
8487	1.5076947312676057	0.0005758236547558471
8491	1.5068688581818181	0.0005971260384230536
8493	1.5072471138461538	0.0006228735371063318
8494	1.5088586480000001	0.0006265513337473995
8496	1.507729802264151	0.0005771846839496381
8500	1.5060323931428572	0.001004078753964831
8505	1.5065556060301508	0.0005955818285478267
8507	1.5067135808612442	0.0005811794919087942
8510	1.5070131276923078	0.0005826141650929974
8512	1.5072388043478262	0.0006194779474261176
8515	1.5057241200000002	0.0009635623751072882
8518	1.5055184571428573	0.001587404042300191
8518	1.5071632979104477	0.00059269239520009
8521	1.507644922872928	0.0006246477084015492
8521	1.5077807485714285	0.0015882127881669463
8526	1.5069072342857144	0.0006228258969484082
8526	1.5087212375510204	0.0006004149130987244
8527	1.5070411444067797	0.000631580644466784
8528	1.506233258901099	0.0006227313864015995
8531	1.5069524381538462	0.0006017131033798542
8531	1.5078040961538461	0.0005827178435096472
8540	1.507246590157068	0.0006080213640980102
8542	1.5084985284507042	0.0009975360544741678
8544	1.506430696	0.0006262092935442304
8545	1.506958848	0.0005730442662089095
8547	1.5076303714285715	0.0015881590783752317
8549	1.5057507052173913	0.000619270397341984
8554	1.507638883575419	0.0006281268136839414
8557	1.5069643895652174	0.0005840133439664933
8558	1.5077259133333334	0.0005718149073111812
8559	1.5065160644776119	0.0005926060506604839
8560	1.5066243714572864	0.0005955910501888423
8560	1.5083617259016393	0.000621325073994888
8562	1.5075517541284404	0.0005691635650409044
8566	1.5078101148603353	0.0006281510016987945
8567	1.5074641556756758	0.0009768793302403936
8567	1.508252176	0.0006264659628682182
8569	1.5065821248	0.000970152346661404
8571	1.5056909485714287	0.0015874657612668101
8572	1.5071977652459017	0.0006211624682468275
8573	1.5065676949450548	0.0006227782906631407
8573	1.5067344590374332	0.000614419035202085
8579	1.5065368937142858	0.0005797710152973192
8580	1.5064752096	0.0005940802530257943
8584	1.5070623275138122	0.0006245658413798041
8584	1.507332214153846	0.000601764527855679
8585	1.5075697151020409	0.0006002595199807325
8586	1.50578432	0.000626118115014258
8588	1.5066695466666666	0.00161695240431421
8592	1.5065998457142857	0.000600128521505447
8592	1.508348201142857	0.0010046021078435326
8594	1.5064623127272727	0.0005970713855405368
8594	1.506585092173913	0.00058396347955015
8596	1.5047248000000002	0.0016162438436610387
8597	1.5067678323809524	0.0006111640864804082
8598	1.5074264311578949	0.0006096439865491929
8604	1.507182336	0.000609610506823461
8604	1.5080010872727274	0.0006335091416600671
8606	1.5056228365714286	0.001003986089690553
8609	1.506655832079208	0.0005911559876860235
8610	1.5061634647422681	0.0006031547557121045
8613	1.5078051704347828	0.0006195568710667288
8616	1.5075292932596687	0.0006246314632264121
8620	1.506189307118644	0.0006314595218450819
8621	1.5078674724324324	0.0006178887801119293
8622	1.5089639808	0.000970672115856624
8623	1.5059302956521738	0.0010113052503897986
8624	1.5066329927071824	0.0006245054846345409
8628	1.5075254212290503	0.000628110784120449
8630	1.5050208857142857	0.0015872259558634553
8631	1.5071053875	0.0006064166399143618
8634	1.506550040956938	0.000581158092603029
8641	1.5069788845714285	0.0010042927785064997
8642	1.507030189714286	0.0006351778577465227
8645	1.5063430605586594	0.000627943651836611
8647	1.5068509100552487	0.0006245361226576863
8649	1.5059451217021278	0.0006126738348194748
8649	1.5069170680851065	0.0006128079527833404
8656	1.5070230939130436	0.000619447877931662
8657	1.5074192689655173	0.000637056235495031
8658	1.506289312	0.0006261893540588079
8658	1.5069270879999999	0.0006262792809898012
8658	1.5070931164640884	0.0006245701689012507
8659	1.507022680909091	0.0006333697343742341
8659	1.5076225941573034	0.0006298864360195195
8661	1.5066326506077348	0.0006245054365326888
8661	1.5069624363243244	0.000617762992304456
8664	1.507234716172249	0.0005812476628714129
8668	1.5090353556164384	0.0009838949170889648
8669	1.5069842615730338	0.0006297959801195923
8675	1.5068160434170854	0.0005956167510890396
8675	1.50748368	0.0006370654661091205
8680	1.5066877890909092	0.0005971016992144729
8683	1.5066164964705884	0.0010188716422295284
8684	1.5070052997044336	0.0005897445319184523
8684	1.5078696480000002	0.0010044940435759088
8686	1.5080767024390245	0.0005870021232796219
8693	1.5067321411764707	0.0006144187145913871
8693	1.5070548782022473	0.0006298059893847427
8696	1.5069860266666666	0.001617067601206237
8699	1.5055153538121546	0.0006243482608625004
8701	1.5054919199999999	0.001003956462306915
8701	1.5067032521142858	0.0006351311156945645
8701	1.50975408	0.0016180738298958532
8703	1.5073738927659575	0.0006128709511265885
8703	1.5074212987709499	0.0006280960726962019
8704	1.5069240226178011	0.0006079772289285548
8704	1.5075414020338982	0.000631651734952279
8706	1.507847417704918	0.0006212532448860058
8708	1.5069570651428572	0.0005798258585529755
8710	1.507570762247191	0.0006298790929392912
8712	1.5068439432	0.0005941295745515398
8713	1.5065104884422111	0.000595575777855539
8713	1.5067732418181818	0.0006333341746391452
8714	1.5067777220338983	0.0006315431978916226
8715	1.5077086210169492	0.0006316754912900326
8716	1.5071815011235956	0.0006298239355203876
8718	1.5064990305882353	0.0006143864670725382
8718	1.5067248764835164	0.0006228003305600407
8719	1.506832832	0.0006262659939031436
8720	1.507242457206704	0.0006280708011817314
8726	1.5082977805714286	0.0010045907242270777
8727	1.506965616	0.001004289779358367
8730	1.5092584251428571	0.0010048075277399346
8731	1.5065450462827226	0.0006079253601067502
8734	1.5065082925714286	0.0010041863879362953
8735	1.5059625120000002	0.0006261432560061036
8737	1.506885464	0.0006262734134666702
8738	1.5067019003076922	0.0006016791695688386
8738	1.5072985361194031	0.0005927104306994124
8740	1.5061895520000002	0.0006261752833862825
8741	1.5065597175	0.0006063421574441935
8743	1.5064764480000001	0.0006262157454653621
8743	1.5066831016759776	0.0006279917355566632
8743	1.507355024	0.0006263395928474673
8746	1.5059946514285714	0.0006110576740639954
8747	1.5066581972727273	0.0006333177714741461
8749	1.5057476266666667	0.001616616653190614
8751	1.5058966114285715	0.0015875393373814242
8751	1.5069760974301676	0.0006280331555965728
8752	1.5081352345945946	0.0006179259767958757
8756	1.506403129090909	0.0006332813978504427
8758	1.5051672583783784	0.0009763740967383903
8758	1.5067430870103093	0.0006032334892069127
8763	1.5055804656	0.0005939605081400147
8769	1.508151349213483	0.0006299613267154161
8771	1.5062889188571429	0.0010041367777130486
8771	1.5066534193548389	0.0006160572452188528
8773	1.507730780224719	0.0006299017618036022
8774	1.506270156631579	0.0006094853318516419
8775	1.5103978892307692	0.0016491351983486282
8776	1.5069002775	0.0006063886470304484
8777	1.506676404292683	0.0005868172320332117
8777	1.5073710876404496	0.000629850801791753
8778	1.5074226573913043	0.001011645096340272
8779	1.5054366342857144	0.0015873747621744667
8785	1.5060365414778325	0.0005896158973702587
8786	1.5055841869306932	0.0005910132908633976
8788	1.5069923689952154	0.0005812159646302565
8789	1.5062060640000001	0.0006261776124079968
8790	1.5067144881818182	0.0006333257976890374
8791	1.5067381911864408	0.0006315375776915687
8794	1.5073574811428572	0.0010043783398756263
8796	1.5080910033519555	0.0006281906721521784
8802	1.5083072044692738	0.0006282212001913202
8808	1.5060352180645162	0.000615971476446726
8808	1.5071642267336682	0.0005956634275107278
8808	1.5072325269230769	0.0005826429304872477
8811	1.5072719420689655	0.0006370351204677412
8813	1.5062365166480447	0.0006279285830562511
8814	1.506476265882353	0.0010188394708944362
8814	1.5077542933333334	0.0016173471162798825
8819	1.5066527570526316	0.0006095378465576064
8821	1.508434816438356	0.0009837621933896734
8825	1.5074106698507463	0.000592725383382782
8827	1.5076892432432434	0.000976928787963999
8832	1.5069009518181817	0.0006333523817690114
8835	1.5064456649142857	0.0006350942794267506
8835	1.5070718424870466	0.0006048390061244916
8835	1.5073264800000001	0.0006407359706768718
8841	1.5056706361904761	0.000611013059144172
8841	1.5067964237837839	0.0006177399082418753
8842	1.50696768	0.0010115415331723504
8848	1.5059348861538462	0.0016474816368451833
8849	1.5071417369072164	0.0006032876175377039
8860	1.5071663837288136	0.0006315984447964552
8862	1.5062616496551724	0.0006368902527954986
8863	1.506867031011236	0.000629779362419841
8863	1.5068826432000002	0.0006351567647357162
8864	1.5070976656179775	0.0006298120538180981
8866	1.506221942727273	0.0006332555552197811
8866	1.5070044838554217	0.0006521654961109305
8868	1.506728772	0.0005941141710080382
8869	1.5066698072727271	0.000633319426912563
8872	1.5070645369756097	0.0005868685020926424
8878	1.5066483270329671	0.0006227895972137231
8879	1.5079545518644069	0.0006317104238375957
8882	1.5075803931428573	0.0006352564904959616
8883	1.5077448159116023	0.0006246617414026353
8884	1.5066129172277227	0.0005911502757929917
8885	1.5065139347027028	0.0006177006205767075
8885	1.5081817976470588	0.0010192304880093344
8889	1.5081920072727273	0.0005973037811544333
8893	1.5081289740932642	0.0006049828330149478
8895	1.506830546440678	0.0006315507077741696
8897	1.50562694	0.0009899445502166491
8902	1.506666336	0.0006016743520132643
8902	1.5075738558288772	0.0006145351003369824
8903	1.507392228923077	0.0006017726527720484
8904	1.5071184638423645	0.0005897595512398992
8905	1.5057293972727273	0.0006331852831886355
8905	1.5071778327272727	0.0006333918488071866
8907	1.506919087542857	0.0006351619750072473
8907	1.5091922133333333	0.0016178697754871457
8908	1.5066300096	0.0006351206424706548
8909	1.51004304	0.0016181787340078942
8911	1.5066171498305085	0.0006315203677569924
8916	1.5071201566492147	0.0006080040663353268
8917	1.506273099130435	0.001011383353160889
8918	1.5060097345054946	0.0006227000298960701
8918	1.5062483481081081	0.0009766120204845936
8919	1.50597008	0.0016166976919708884
8919	1.5060156865979382	0.0006031346759016757
8919	1.5066330171428572	0.0015878026813586916
8924	1.506179939657143	0.000635056270880505
8925	1.506689264347826	0.0006194013320002922
8927	1.5071374673366833	0.0005956598407179691
8932	1.5064549218848167	0.0006079130227054348
8934	1.5073348722580646	0.0006161517369976319
8934	1.5073514753684212	0.0006096337064684139
8936	1.506821089090909	0.0006333409962758911
8940	1.5065761822459893	0.0006143971406129614
8941	1.50807662019802	0.0005913449739465068
8946	1.506640060952381	0.0006111465062253548
8947	1.50858648	0.0006409175071415474
8950	1.5073041600000001	0.0006407327531259005
8951	1.505597184	0.0006175730565322254
8953	1.5079159269364162	0.0006389661527251866
8955	1.5057695105084747	0.0006313997985953029
8956	1.506770316972973	0.000617736277788937
8957	1.5073495200000002	0.0006370462393399934
8958	1.5070347894857143	0.0006351785152796604
8959	1.5082334061971832	0.0009974766221697545
8962	1.5074196248275862	0.0006370562864942945
8963	1.50717408	0.0016171360367816415
8968	1.5065727882352942	0.0010188616152138413
8971	1.507751642080925	0.0006389425491631163
8973	1.5089880184615385	0.0016486135165943072
8974	1.5068948968421054	0.0006425443289651198
8975	1.5066239172413793	0.0006369422133858049
8976	1.5058310565517241	0.0006368284712529935
8976	1.506731680879121	0.0006228012846012982
8976	1.50676128	0.0006406544750838223
8976	1.5081245814857143	0.000635334227239179
8977	1.5080343927272728	0.0010345238423163838
8979	1.507292869787234	0.000612859779457901
8980	1.507932996923077	0.0016482227250701894
8980	1.5080144668656716	0.0010267698914234599
8982	1.5074120783505154	0.0006033243137708615
8985	1.5065457189304814	0.0006143929262518657
8986	1.5070567268571429	0.0010043103728240635
8989	1.5085888305882353	0.0010193237218304547
8992	1.5066821209090908	0.0006333211826626384
8992	1.5071676744827587	0.0006370201751343874
8994	1.5048463466666666	0.0016162881631923034
8994	1.5066481382198953	0.0006079394715090021
8994	1.5068686557225432	0.0006388156296672938
8994	1.5077843834482758	0.0006371085525860027
8996	1.507524736864865	0.0006178411559357205
8996	1.5079211628865978	0.0006033933940602036
8997	1.5071570295652175	0.0006194665488784254
8999	1.5067335344262294	0.0006210975698982234
9001	1.5076650413114754	0.000621227766323034
9003	1.506915655890411	0.00098342614317649
9004	1.5066604206185568	0.0006032222625292507
9005	1.5073604850000002	0.0006064514481193619
9006	1.507682921618497	0.000638932674794713
9009	1.5063231726633166	0.0005955506545560584
9010	1.5062506179310347	0.0006368886702462276
9011	1.5061077197687862	0.0006387061767264414
9014	1.5073468278260869	0.0006194930035460345
9016	1.5075297322543353	0.000638910661094788
9017	1.5065963958857143	0.0006351158356992175
9017	1.5083781184357543	0.0006282312121597863
9021	1.505768412485549	0.0006386573478642505
9025	1.506316700952381	0.0006111020060820594
9028	1.5076979846808511	0.0006129156300679152
9030	1.5065183630769232	0.0006462803963018246
9031	1.5055430482285714	0.0006349651367060326
9031	1.5060201163636364	0.0005970119184651841
9031	1.50635628	0.000640596054352968
9032	1.5063133112849163	0.0006279394444580314
9033	1.5071435686956522	0.0005840368941717288
9038	1.5061367725714285	0.0006350500955749378
9039	1.5065683753846155	0.001647716731474719
9040	1.506843557260274	0.0009834101835497879
